Strategy report
Symbol: .AAPL210625C130
Work Time: 5/10/21, 9:45 AM - 6/22/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1993;NewStrategy2();Buy to Open;1;100.0;$1.14;6/8/21, 1:10 PM;;$75.00;100.0;
1994;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/8/21, 1:11 PM;($2.00);$73.00;0.0;
1995;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/8/21, 1:11 PM;;$74.00;-100.0;
1996;NewStrategy2();Buy to Close;1;100.0;$1.06;6/8/21, 1:28 PM;$6.00;$79.00;0.0;
1997;NewStrategy2();Buy to Open;1;100.0;$1.06;6/8/21, 1:28 PM;;$79.00;100.0;
1998;NewStrategy2();Sell to Close;-1;-100.0;$1.06;6/8/21, 1:30 PM;$0.00;$79.00;0.0;
1999;NewStrategy2();Sell to Open;-1;-100.0;$1.06;6/8/21, 1:30 PM;;$79.00;-100.0;
2000;NewStrategy2();Buy to Close;1;100.0;$1.07;6/8/21, 1:34 PM;($1.00);$78.00;0.0;
2001;NewStrategy2();Buy to Open;1;100.0;$1.07;6/8/21, 1:34 PM;;$78.00;100.0;
2002;NewStrategy2();Sell to Close;-1;-100.0;$1.08;6/8/21, 1:36 PM;$1.00;$79.00;0.0;
2003;NewStrategy2();Sell to Open;-1;-100.0;$1.08;6/8/21, 1:36 PM;;$79.00;-100.0;
2004;NewStrategy2();Buy to Close;1;100.0;$1.09;6/8/21, 1:38 PM;($1.00);$78.00;0.0;
2005;NewStrategy2();Buy to Open;1;100.0;$1.09;6/8/21, 1:38 PM;;$78.00;100.0;
2006;NewStrategy2();Sell to Close;-1;-100.0;$1.08;6/8/21, 1:41 PM;($1.00);$77.00;0.0;
2007;NewStrategy2();Sell to Open;-1;-100.0;$1.08;6/8/21, 1:41 PM;;$77.00;-100.0;
2008;NewStrategy2();Buy to Close;1;100.0;$1.12;6/8/21, 1:45 PM;($4.00);$73.00;0.0;
2009;NewStrategy2();Buy to Open;1;100.0;$1.12;6/8/21, 1:45 PM;;$73.00;100.0;
2010;NewStrategy2();Sell to Close;-1;-100.0;$1.13;6/8/21, 1:57 PM;$1.00;$74.00;0.0;
2011;NewStrategy2();Sell to Open;-1;-100.0;$1.13;6/8/21, 1:57 PM;;$74.00;-100.0;
2012;NewStrategy2();Buy to Close;1;100.0;$1.14;6/8/21, 2:05 PM;($1.00);$73.00;0.0;
2013;NewStrategy2();Buy to Open;1;100.0;$1.14;6/8/21, 2:05 PM;;$73.00;100.0;
2014;NewStrategy2();Sell to Close;-1;-100.0;$1.16;6/8/21, 2:22 PM;$2.00;$75.00;0.0;
2015;NewStrategy2();Sell to Open;-1;-100.0;$1.16;6/8/21, 2:22 PM;;$75.00;-100.0;
2016;NewStrategy2();Buy to Close;1;100.0;$1.18;6/8/21, 2:26 PM;($2.00);$73.00;0.0;
2017;NewStrategy2();Buy to Open;1;100.0;$1.18;6/8/21, 2:26 PM;;$73.00;100.0;
2018;NewStrategy2();Sell to Close;-1;-100.0;$1.21;6/8/21, 2:34 PM;$3.00;$76.00;0.0;
2019;NewStrategy2();Sell to Open;-1;-100.0;$1.21;6/8/21, 2:34 PM;;$74.00;-100.0;
2020;NewStrategy2();Buy to Close;1;100.0;$1.20;6/8/21, 2:38 PM;$1.00;$77.00;0.0;
2021;NewStrategy2();Buy to Open;1;100.0;$1.20;6/8/21, 2:38 PM;;$77.00;100.0;
2022;NewStrategy2();Sell to Close;-1;-100.0;$1.20;6/8/21, 2:39 PM;$0.00;$77.00;0.0;
2023;NewStrategy2();Sell to Open;-1;-100.0;$1.20;6/8/21, 2:39 PM;;$77.00;-100.0;
2024;NewStrategy2();Buy to Close;1;100.0;$1.22;6/8/21, 2:45 PM;($2.00);$75.00;0.0;
2025;NewStrategy2();Buy to Open;1;100.0;$1.22;6/8/21, 2:45 PM;;$75.00;100.0;
2026;NewStrategy2();Sell to Close;-1;-100.0;$1.24;6/8/21, 2:49 PM;$2.00;$77.00;0.0;
2027;NewStrategy2();Sell to Open;-1;-100.0;$1.24;6/8/21, 2:49 PM;;$77.00;-100.0;
2028;NewStrategy2();Buy to Close;1;100.0;$1.25;6/8/21, 2:50 PM;($1.00);$76.00;0.0;
2029;NewStrategy2();Buy to Open;1;100.0;$1.25;6/8/21, 2:50 PM;;$75.00;100.0;
2030;NewStrategy2();Sell to Close;-1;-100.0;$1.24;6/8/21, 2:52 PM;($1.00);$75.00;0.0;
2031;NewStrategy2();Sell to Open;-1;-100.0;$1.24;6/8/21, 2:52 PM;;$75.00;-100.0;
2032;NewStrategy2();Buy to Close;1;100.0;$1.23;6/8/21, 2:54 PM;$1.00;$76.00;0.0;
2033;NewStrategy2();Buy to Open;1;100.0;$1.23;6/8/21, 2:54 PM;;$77.00;100.0;
2034;NewStrategy2();Sell to Close;-1;-100.0;$1.30;6/8/21, 3:07 PM;$7.00;$83.00;0.0;
2035;NewStrategy2();Sell to Open;-1;-100.0;$1.30;6/8/21, 3:07 PM;;$86.00;-100.0;
2036;NewStrategy2();Buy to Close;1;100.0;$1.27;6/8/21, 3:14 PM;$3.00;$86.00;0.0;
2037;NewStrategy2();Buy to Open;1;100.0;$1.27;6/8/21, 3:14 PM;;$85.00;100.0;
2038;NewStrategy2();Sell to Close;-1;-100.0;$1.24;6/8/21, 3:15 PM;($3.00);$83.00;0.0;
2039;NewStrategy2();Sell to Open;-1;-100.0;$1.24;6/8/21, 3:15 PM;;$83.00;-100.0;
2040;NewStrategy2();Buy to Close;1;100.0;$1.20;6/8/21, 3:28 PM;$4.00;$87.00;0.0;
2041;NewStrategy2();Buy to Open;1;100.0;$1.20;6/8/21, 3:28 PM;;$87.00;100.0;
2042;NewStrategy2();Sell to Close;-1;-100.0;$1.20;6/8/21, 3:32 PM;$0.00;$87.00;0.0;
2043;NewStrategy2();Sell to Open;-1;-100.0;$1.20;6/8/21, 3:32 PM;;$87.00;-100.0;
2044;NewStrategy2();Buy to Close;1;100.0;$1.19;6/8/21, 3:33 PM;$1.00;$88.00;0.0;
2045;NewStrategy2();Buy to Open;1;100.0;$1.19;6/8/21, 3:33 PM;;$88.00;100.0;
2046;NewStrategy2();Sell to Close;-1;-100.0;$1.19;6/8/21, 3:34 PM;$0.00;$88.00;0.0;
2047;NewStrategy2();Sell to Open;-1;-100.0;$1.19;6/8/21, 3:34 PM;;$88.00;-100.0;
2048;NewStrategy2();Buy to Close;1;100.0;$1.17;6/8/21, 3:41 PM;$2.00;$90.00;0.0;
2049;NewStrategy2();Buy to Open;1;100.0;$1.17;6/8/21, 3:41 PM;;$90.00;100.0;
2050;NewStrategy2();Sell to Close;-1;-100.0;$1.17;6/8/21, 3:46 PM;$0.00;$90.00;0.0;
2051;NewStrategy2();Sell to Open;-1;-100.0;$1.17;6/8/21, 3:46 PM;;$89.00;-100.0;
2052;NewStrategy2();Buy to Close;1;100.0;$1.13;6/8/21, 3:59 PM;$4.00;$94.00;0.0;
2053;NewStrategy2();Buy to Open;1;100.0;$1.13;6/8/21, 3:59 PM;;$95.00;100.0;
2054;NewStrategy2();Sell to Close;-1;-100.0;$1.18;6/9/21, 9:34 AM;$5.00;$99.00;0.0;
2055;NewStrategy2();Sell to Open;-1;-100.0;$1.18;6/9/21, 9:34 AM;;$100.00;-100.0;
2056;NewStrategy2();Buy to Close;1;100.0;$1.13;6/9/21, 9:44 AM;$5.00;$104.00;0.0;
2057;NewStrategy2();Buy to Open;1;100.0;$1.13;6/9/21, 9:44 AM;;$104.00;100.0;
2058;NewStrategy2();Sell to Close;-1;-100.0;$1.16;6/9/21, 9:50 AM;$3.00;$107.00;0.0;
2059;NewStrategy2();Sell to Open;-1;-100.0;$1.16;6/9/21, 9:50 AM;;$111.00;-100.0;
2060;NewStrategy2();Buy to Close;1;100.0;$1.08;6/9/21, 9:56 AM;$8.00;$115.00;0.0;
2061;NewStrategy2();Buy to Open;1;100.0;$1.08;6/9/21, 9:56 AM;;$115.00;100.0;
2062;NewStrategy2();Sell to Close;-1;-100.0;$1.07;6/9/21, 9:59 AM;($1.00);$114.00;0.0;
2063;NewStrategy2();Sell to Open;-1;-100.0;$1.07;6/9/21, 9:59 AM;;$115.00;-100.0;
2064;NewStrategy2();Buy to Close;1;100.0;$1.04;6/9/21, 10:02 AM;$3.00;$117.00;0.0;
2065;NewStrategy2();Buy to Open;1;100.0;$1.04;6/9/21, 10:02 AM;;$117.00;100.0;
2066;NewStrategy2();Sell to Close;-1;-100.0;$1.04;6/9/21, 10:03 AM;$0.00;$117.00;0.0;
2067;NewStrategy2();Sell to Open;-1;-100.0;$1.04;6/9/21, 10:03 AM;;$117.00;-100.0;
2068;NewStrategy2();Buy to Close;1;100.0;$1.07;6/9/21, 10:07 AM;($3.00);$114.00;0.0;
2069;NewStrategy2();Buy to Open;1;100.0;$1.07;6/9/21, 10:07 AM;;$114.00;100.0;
2070;NewStrategy2();Sell to Close;-1;-100.0;$1.02;6/9/21, 10:10 AM;($5.00);$109.00;0.0;
2071;NewStrategy2();Sell to Open;-1;-100.0;$1.02;6/9/21, 10:10 AM;;$109.00;-100.0;
2072;NewStrategy2();Buy to Close;1;100.0;$1.04;6/9/21, 10:13 AM;($2.00);$107.00;0.0;
2073;NewStrategy2();Buy to Open;1;100.0;$1.04;6/9/21, 10:13 AM;;$110.00;100.0;
2074;NewStrategy2();Sell to Close;-1;-100.0;$1.03;6/9/21, 10:16 AM;($1.00);$106.00;0.0;
2075;NewStrategy2();Sell to Open;-1;-100.0;$1.03;6/9/21, 10:16 AM;;$105.00;-100.0;
2076;NewStrategy2();Buy to Close;1;100.0;$1.04;6/9/21, 10:17 AM;($1.00);$105.00;0.0;
2077;NewStrategy2();Buy to Open;1;100.0;$1.04;6/9/21, 10:17 AM;;$107.00;100.0;
2078;NewStrategy2();Sell to Close;-1;-100.0;$1.06;6/9/21, 10:22 AM;$2.00;$107.00;0.0;
2079;NewStrategy2();Sell to Open;-1;-100.0;$1.06;6/9/21, 10:22 AM;;$106.00;-100.0;
2080;NewStrategy2();Buy to Close;1;100.0;$1.08;6/9/21, 10:23 AM;($2.00);$105.00;0.0;
2081;NewStrategy2();Buy to Open;1;100.0;$1.08;6/9/21, 10:23 AM;;$106.00;100.0;
2082;NewStrategy2();Sell to Close;-1;-100.0;$1.09;6/9/21, 10:32 AM;$1.00;$106.00;0.0;
2083;NewStrategy2();Sell to Open;-1;-100.0;$1.09;6/9/21, 10:32 AM;;$107.00;-100.0;
2084;NewStrategy2();Buy to Close;1;100.0;$1.10;6/9/21, 10:40 AM;($1.00);$105.00;0.0;
2085;NewStrategy2();Buy to Open;1;100.0;$1.10;6/9/21, 10:40 AM;;$105.00;100.0;
2086;NewStrategy2();Sell to Close;-1;-100.0;$1.16;6/9/21, 10:59 AM;$6.00;$111.00;0.0;
2087;NewStrategy2();Sell to Open;-1;-100.0;$1.16;6/9/21, 10:59 AM;;$111.00;-100.0;
2088;NewStrategy2();Buy to Close;1;100.0;$1.19;6/9/21, 11:01 AM;($3.00);$108.00;0.0;
2089;NewStrategy2();Buy to Open;1;100.0;$1.19;6/9/21, 11:01 AM;;$107.00;100.0;
2090;NewStrategy2();Sell to Close;-1;-100.0;$1.18;6/9/21, 11:06 AM;($1.00);$107.00;0.0;
2091;NewStrategy2();Sell to Open;-1;-100.0;$1.18;6/9/21, 11:06 AM;;$107.00;-100.0;
2092;NewStrategy2();Buy to Close;1;100.0;$1.13;6/9/21, 11:14 AM;$5.00;$112.00;0.0;
2093;NewStrategy2();Buy to Open;1;100.0;$1.13;6/9/21, 11:14 AM;;$112.00;100.0;
2094;NewStrategy2();Sell to Close;-1;-100.0;$1.14;6/9/21, 11:16 AM;$1.00;$113.00;0.0;
2095;NewStrategy2();Sell to Open;-1;-100.0;$1.14;6/9/21, 11:16 AM;;$112.00;-100.0;
2096;NewStrategy2();Buy to Close;1;100.0;$1.17;6/9/21, 11:17 AM;($3.00);$110.00;0.0;
2097;NewStrategy2();Buy to Open;1;100.0;$1.17;6/9/21, 11:17 AM;;$110.00;100.0;
2098;NewStrategy2();Sell to Close;-1;-100.0;$1.17;6/9/21, 11:20 AM;$0.00;$110.00;0.0;
2099;NewStrategy2();Sell to Open;-1;-100.0;$1.17;6/9/21, 11:20 AM;;$109.00;-100.0;
2100;NewStrategy2();Buy to Close;1;100.0;$1.17;6/9/21, 11:22 AM;$0.00;$110.00;0.0;
2101;NewStrategy2();Buy to Open;1;100.0;$1.17;6/9/21, 11:22 AM;;$110.00;100.0;
2102;NewStrategy2();Sell to Close;-1;-100.0;$1.16;6/9/21, 11:24 AM;($1.00);$109.00;0.0;
2103;NewStrategy2();Sell to Open;-1;-100.0;$1.16;6/9/21, 11:24 AM;;$109.00;-100.0;
2104;NewStrategy2();Buy to Close;1;100.0;$1.11;6/9/21, 11:43 AM;$5.00;$114.00;0.0;
2105;NewStrategy2();Buy to Open;1;100.0;$1.11;6/9/21, 11:43 AM;;$114.00;100.0;
2106;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 11:47 AM;$1.00;$115.00;0.0;
2107;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 11:47 AM;;$115.00;-100.0;
2108;NewStrategy2();Buy to Close;1;100.0;$1.10;6/9/21, 11:50 AM;$2.00;$117.00;0.0;
2109;NewStrategy2();Buy to Open;1;100.0;$1.10;6/9/21, 11:50 AM;;$118.00;100.0;
2110;NewStrategy2();Sell to Close;-1;-100.0;$1.05;6/9/21, 11:54 AM;($5.00);$112.00;0.0;
2111;NewStrategy2();Sell to Open;-1;-100.0;$1.05;6/9/21, 11:54 AM;;$112.00;-100.0;
2112;NewStrategy2();Buy to Close;1;100.0;$1.07;6/9/21, 12:02 PM;($2.00);$110.00;0.0;
2113;NewStrategy2();Buy to Open;1;100.0;$1.07;6/9/21, 12:02 PM;;$111.00;100.0;
2114;NewStrategy2();Sell to Close;-1;-100.0;$1.07;6/9/21, 12:09 PM;$0.00;$110.00;0.0;
2115;NewStrategy2();Sell to Open;-1;-100.0;$1.07;6/9/21, 12:09 PM;;$110.00;-100.0;
2116;NewStrategy2();Buy to Close;1;100.0;$1.07;6/9/21, 12:11 PM;$0.00;$110.00;0.0;
2117;NewStrategy2();Buy to Open;1;100.0;$1.07;6/9/21, 12:11 PM;;$110.00;100.0;
2118;NewStrategy2();Sell to Close;-1;-100.0;$1.11;6/9/21, 12:27 PM;$4.00;$114.00;0.0;
2119;NewStrategy2();Sell to Open;-1;-100.0;$1.11;6/9/21, 12:27 PM;;$114.00;-100.0;
2120;NewStrategy2();Buy to Close;1;100.0;$1.10;6/9/21, 12:29 PM;$1.00;$115.00;0.0;
2121;NewStrategy2();Buy to Open;1;100.0;$1.10;6/9/21, 12:29 PM;;$116.00;100.0;
2122;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 12:38 PM;$2.00;$117.00;0.0;
2123;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 12:38 PM;;$118.00;-100.0;
2124;NewStrategy2();Buy to Close;1;100.0;$1.12;6/9/21, 12:51 PM;$0.00;$117.00;0.0;
2125;NewStrategy2();Buy to Open;1;100.0;$1.12;6/9/21, 12:51 PM;;$117.00;100.0;
2126;NewStrategy2();Sell to Close;-1;-100.0;$1.10;6/9/21, 12:58 PM;($2.00);$115.00;0.0;
2127;NewStrategy2();Sell to Open;-1;-100.0;$1.10;6/9/21, 12:58 PM;;$115.00;-100.0;
2128;NewStrategy2();Buy to Close;1;100.0;$1.12;6/9/21, 1:03 PM;($2.00);$113.00;0.0;
2129;NewStrategy2();Buy to Open;1;100.0;$1.12;6/9/21, 1:03 PM;;$113.00;100.0;
2130;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 1:05 PM;$0.00;$113.00;0.0;
2131;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 1:05 PM;;$113.00;-100.0;
2132;NewStrategy2();Buy to Close;1;100.0;$1.13;6/9/21, 1:07 PM;($1.00);$112.00;0.0;
2133;NewStrategy2();Buy to Open;1;100.0;$1.13;6/9/21, 1:07 PM;;$112.00;100.0;
2134;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 1:10 PM;($1.00);$111.00;0.0;
2135;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 1:10 PM;;$111.00;-100.0;
2136;NewStrategy2();Buy to Close;1;100.0;$1.12;6/9/21, 1:13 PM;$0.00;$111.00;0.0;
2137;NewStrategy2();Buy to Open;1;100.0;$1.12;6/9/21, 1:13 PM;;$111.00;100.0;
2138;NewStrategy2();Sell to Close;-1;-100.0;$1.11;6/9/21, 1:14 PM;($1.00);$110.00;0.0;
2139;NewStrategy2();Sell to Open;-1;-100.0;$1.11;6/9/21, 1:14 PM;;$110.00;-100.0;
2140;NewStrategy2();Buy to Close;1;100.0;$1.13;6/9/21, 1:17 PM;($2.00);$108.00;0.0;
2141;NewStrategy2();Buy to Open;1;100.0;$1.13;6/9/21, 1:17 PM;;$108.00;100.0;
2142;NewStrategy2();Sell to Close;-1;-100.0;$1.13;6/9/21, 1:20 PM;$0.00;$108.00;0.0;
2143;NewStrategy2();Sell to Open;-1;-100.0;$1.13;6/9/21, 1:20 PM;;$108.00;-100.0;
2144;NewStrategy2();Buy to Close;1;100.0;$1.14;6/9/21, 1:21 PM;($1.00);$107.00;0.0;
2145;NewStrategy2();Buy to Open;1;100.0;$1.14;6/9/21, 1:21 PM;;$108.00;100.0;
2146;NewStrategy2();Sell to Close;-1;-100.0;$1.15;6/9/21, 1:27 PM;$1.00;$108.00;0.0;
2147;NewStrategy2();Sell to Open;-1;-100.0;$1.15;6/9/21, 1:27 PM;;$108.00;-100.0;
2148;NewStrategy2();Buy to Close;1;100.0;$1.15;6/9/21, 1:28 PM;$0.00;$108.00;0.0;
2149;NewStrategy2();Buy to Open;1;100.0;$1.15;6/9/21, 1:28 PM;;$108.00;100.0;
2150;NewStrategy2();Sell to Close;-1;-100.0;$1.14;6/9/21, 1:32 PM;($1.00);$107.00;0.0;
2151;NewStrategy2();Sell to Open;-1;-100.0;$1.14;6/9/21, 1:32 PM;;$107.00;-100.0;
2152;NewStrategy2();Buy to Close;1;100.0;$1.15;6/9/21, 1:35 PM;($1.00);$106.00;0.0;
2153;NewStrategy2();Buy to Open;1;100.0;$1.15;6/9/21, 1:35 PM;;$106.00;100.0;
2154;NewStrategy2();Sell to Close;-1;-100.0;$1.08;6/9/21, 1:42 PM;($7.00);$99.00;0.0;
2155;NewStrategy2();Sell to Open;-1;-100.0;$1.08;6/9/21, 1:42 PM;;$99.00;-100.0;
2156;NewStrategy2();Buy to Close;1;100.0;$1.13;6/9/21, 2:04 PM;($5.00);$94.00;0.0;
2157;NewStrategy2();Buy to Open;1;100.0;$1.13;6/9/21, 2:04 PM;;$94.00;100.0;
2158;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 2:07 PM;($1.00);$93.00;0.0;
2159;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 2:07 PM;;$94.00;-100.0;
2160;NewStrategy2();Buy to Close;1;100.0;$1.11;6/9/21, 2:21 PM;$1.00;$94.00;0.0;
2161;NewStrategy2();Buy to Open;1;100.0;$1.11;6/9/21, 2:21 PM;;$94.00;100.0;
2162;NewStrategy2();Sell to Close;-1;-100.0;$1.13;6/9/21, 2:29 PM;$2.00;$96.00;0.0;
2163;NewStrategy2();Sell to Open;-1;-100.0;$1.13;6/9/21, 2:29 PM;;$97.00;-100.0;
2164;NewStrategy2();Buy to Close;1;100.0;$1.14;6/9/21, 2:31 PM;($1.00);$95.00;0.0;
2165;NewStrategy2();Buy to Open;1;100.0;$1.14;6/9/21, 2:31 PM;;$95.00;100.0;
2166;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 2:40 PM;($2.00);$93.00;0.0;
2167;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 2:40 PM;;$93.00;-100.0;
2168;NewStrategy2();Buy to Close;1;100.0;$1.12;6/9/21, 2:44 PM;$0.00;$93.00;0.0;
2169;NewStrategy2();Buy to Open;1;100.0;$1.12;6/9/21, 2:44 PM;;$93.00;100.0;
2170;NewStrategy2();Sell to Close;-1;-100.0;$1.13;6/9/21, 2:45 PM;$1.00;$94.00;0.0;
2171;NewStrategy2();Sell to Open;-1;-100.0;$1.13;6/9/21, 2:45 PM;;$93.00;-100.0;
2172;NewStrategy2();Buy to Close;1;100.0;$1.13;6/9/21, 2:49 PM;$0.00;$94.00;0.0;
2173;NewStrategy2();Buy to Open;1;100.0;$1.13;6/9/21, 2:49 PM;;$94.00;100.0;
2174;NewStrategy2();Sell to Close;-1;-100.0;$1.13;6/9/21, 2:56 PM;$0.00;$94.00;0.0;
2175;NewStrategy2();Sell to Open;-1;-100.0;$1.13;6/9/21, 2:56 PM;;$94.00;-100.0;
2176;NewStrategy2();Buy to Close;1;100.0;$1.11;6/9/21, 2:57 PM;$2.00;$96.00;0.0;
2177;NewStrategy2();Buy to Open;1;100.0;$1.11;6/9/21, 2:57 PM;;$96.00;100.0;
2178;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 2:58 PM;$1.00;$97.00;0.0;
2179;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 2:58 PM;;$97.00;-100.0;
2180;NewStrategy2();Buy to Close;1;100.0;$1.12;6/9/21, 3:07 PM;$0.00;$97.00;0.0;
2181;NewStrategy2();Buy to Open;1;100.0;$1.12;6/9/21, 3:07 PM;;$97.00;100.0;
2182;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 3:09 PM;$0.00;$97.00;0.0;
2183;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 3:09 PM;;$97.00;-100.0;
2184;NewStrategy2();Buy to Close;1;100.0;$1.12;6/9/21, 3:10 PM;$0.00;$97.00;0.0;
2185;NewStrategy2();Buy to Open;1;100.0;$1.12;6/9/21, 3:10 PM;;$97.00;100.0;
2186;NewStrategy2();Sell to Close;-1;-100.0;$1.12;6/9/21, 3:12 PM;$0.00;$97.00;0.0;
2187;NewStrategy2();Sell to Open;-1;-100.0;$1.12;6/9/21, 3:12 PM;;$97.00;-100.0;
2188;NewStrategy2();Buy to Close;1;100.0;$1.13;6/9/21, 3:17 PM;($1.00);$96.00;0.0;
2189;NewStrategy2();Buy to Open;1;100.0;$1.13;6/9/21, 3:17 PM;;$96.00;100.0;
2190;NewStrategy2();Sell to Close;-1;-100.0;$1.09;6/9/21, 3:26 PM;($4.00);$92.00;0.0;
2191;NewStrategy2();Sell to Open;-1;-100.0;$1.09;6/9/21, 3:26 PM;;$93.00;-100.0;
2192;NewStrategy2();Buy to Close;1;100.0;$1.07;6/9/21, 3:33 PM;$2.00;$94.00;0.0;
2193;NewStrategy2();Buy to Open;1;100.0;$1.07;6/9/21, 3:33 PM;;$94.00;100.0;
2194;NewStrategy2();Sell to Close;-1;-100.0;$1.05;6/9/21, 3:38 PM;($2.00);$92.00;0.0;
2195;NewStrategy2();Sell to Open;-1;-100.0;$1.05;6/9/21, 3:38 PM;;$92.00;-100.0;
2196;NewStrategy2();Buy to Close;1;100.0;$1.05;6/9/21, 3:40 PM;$0.00;$92.00;0.0;
2197;NewStrategy2();Buy to Open;1;100.0;$1.05;6/9/21, 3:40 PM;;$91.00;100.0;
2198;NewStrategy2();Sell to Close;-1;-100.0;$1.04;6/9/21, 3:41 PM;($1.00);$91.00;0.0;
2199;NewStrategy2();Sell to Open;-1;-100.0;$1.04;6/9/21, 3:41 PM;;$91.00;-100.0;
2200;NewStrategy2();Buy to Close;1;100.0;$1.02;6/9/21, 3:47 PM;$2.00;$93.00;0.0;
2201;NewStrategy2();Buy to Open;1;100.0;$1.02;6/9/21, 3:47 PM;;$93.00;100.0;
2202;NewStrategy2();Sell to Close;-1;-100.0;$1.05;6/9/21, 3:51 PM;$3.00;$96.00;0.0;
2203;NewStrategy2();Sell to Open;-1;-100.0;$1.05;6/9/21, 3:51 PM;;$96.00;-100.0;
2204;NewStrategy2();Buy to Close;1;100.0;$1.07;6/9/21, 3:52 PM;($2.00);$94.00;0.0;
2205;NewStrategy2();Buy to Open;1;100.0;$1.07;6/9/21, 3:52 PM;;$94.00;100.0;
2206;NewStrategy2();Sell to Close;-1;-100.0;$0.94;6/10/21, 9:31 AM;($13.00);$81.00;0.0;
2207;NewStrategy2();Sell to Open;-1;-100.0;$0.94;6/10/21, 9:31 AM;;$83.00;-100.0;
2208;NewStrategy2();Buy to Close;1;100.0;$1.03;6/10/21, 9:35 AM;($9.00);$72.00;0.0;
2209;NewStrategy2();Buy to Open;1;100.0;$1.03;6/10/21, 9:35 AM;;$74.00;100.0;
2210;NewStrategy2();Sell to Close;-1;-100.0;$1.07;6/10/21, 9:39 AM;$4.00;$76.00;0.0;
2211;NewStrategy2();Sell to Open;-1;-100.0;$1.07;6/10/21, 9:39 AM;;$72.00;-100.0;
2212;NewStrategy2();Buy to Close;1;100.0;$1.12;6/10/21, 9:40 AM;($5.00);$71.00;0.0;
2213;NewStrategy2();Buy to Open;1;100.0;$1.12;6/10/21, 9:40 AM;;$72.00;100.0;
2214;NewStrategy2();Sell to Close;-1;-100.0;$1.23;6/10/21, 9:58 AM;$11.00;$82.00;0.0;
2215;NewStrategy2();Sell to Open;-1;-100.0;$1.23;6/10/21, 9:58 AM;;$85.00;-100.0;
2216;NewStrategy2();Buy to Close;1;100.0;$1.16;6/10/21, 10:04 AM;$7.00;$89.00;0.0;
2217;NewStrategy2();Buy to Open;1;100.0;$1.16;6/10/21, 10:04 AM;;$88.00;100.0;
2218;NewStrategy2();Sell to Close;-1;-100.0;$1.15;6/10/21, 10:05 AM;($1.00);$88.00;0.0;
2219;NewStrategy2();Sell to Open;-1;-100.0;$1.15;6/10/21, 10:05 AM;;$89.00;-100.0;
2220;NewStrategy2();Buy to Close;1;100.0;$1.14;6/10/21, 10:09 AM;$1.00;$89.00;0.0;
2221;NewStrategy2();Buy to Open;1;100.0;$1.14;6/10/21, 10:09 AM;;$91.00;100.0;
2222;NewStrategy2();Sell to Close;-1;-100.0;$1.10;6/10/21, 10:11 AM;($4.00);$85.00;0.0;
2223;NewStrategy2();Sell to Open;-1;-100.0;$1.10;6/10/21, 10:11 AM;;$85.00;-100.0;
2224;NewStrategy2();Buy to Close;1;100.0;$1.02;6/10/21, 10:30 AM;$8.00;$93.00;0.0;
2225;NewStrategy2();Buy to Open;1;100.0;$1.02;6/10/21, 10:30 AM;;$95.00;100.0;
2226;NewStrategy2();Sell to Close;-1;-100.0;$0.98;6/10/21, 10:37 AM;($4.00);$89.00;0.0;
2227;NewStrategy2();Sell to Open;-1;-100.0;$0.98;6/10/21, 10:37 AM;;$89.00;-100.0;
2228;NewStrategy2();Buy to Close;1;100.0;$0.98;6/10/21, 10:39 AM;$0.00;$89.00;0.0;
2229;NewStrategy2();Buy to Open;1;100.0;$0.98;6/10/21, 10:39 AM;;$88.00;100.0;
2230;NewStrategy2();Sell to Close;-1;-100.0;$0.96;6/10/21, 10:40 AM;($2.00);$87.00;0.0;
2231;NewStrategy2();Sell to Open;-1;-100.0;$0.96;6/10/21, 10:40 AM;;$86.00;-100.0;
2232;NewStrategy2();Buy to Close;1;100.0;$0.76;6/10/21, 10:58 AM;$20.00;$107.00;0.0;
2233;NewStrategy2();Buy to Open;1;100.0;$0.76;6/10/21, 10:58 AM;;$108.00;100.0;
2234;NewStrategy2();Sell to Close;-1;-100.0;$0.73;6/10/21, 11:01 AM;($3.00);$104.00;0.0;
